SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2084,2084,91,91,1,10.931,19.495,30.427
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2084,2084,92,92,1,9.817,17.924,27.741
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2084,2084,93,93,1,8.413,15.412,23.826
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2084,2084,94,94,1,7.082,13.184,20.267
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2084,2084,95,95,1,5.812,10.954,16.767
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2084,2084,96,96,1,4.481,8.506,12.986
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2084,2084,97,97,1,3.322,6.348,9.67
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2084,2084,98,98,1,2.357,4.513,6.87
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2084,2084,99,99,1,1.587,3.038,4.624
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2084,2084,100+,100,-1,2.483,5.375,7.859
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,0,0,1,36.642,34.58,71.222
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,1,1,1,37.038,34.956,71.993
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,2,2,1,37.474,35.364,72.838
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,3,3,1,37.922,35.785,73.706
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,4,4,1,38.356,36.191,74.547
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,5,5,1,38.788,36.595,75.382
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,6,6,1,39.218,37.004,76.222
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,7,7,1,39.596,37.361,76.957
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,8,8,1,39.931,37.676,77.608
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,9,9,1,40.205,37.936,78.141
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,10,10,1,40.373,38.097,78.469
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,11,11,1,40.45,38.172,78.622
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,12,12,1,40.438,38.165,78.603
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,13,13,1,40.347,38.08,78.427
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,14,14,1,40.174,37.909,78.083
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,15,15,1,39.904,37.651,77.555
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,16,16,1,39.563,37.331,76.894
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,17,17,1,39.145,36.937,76.082
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,18,18,1,38.644,36.458,75.101
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,19,19,1,38.074,35.908,73.982
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,20,20,1,37.49,35.346,72.836
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,21,21,1,36.935,34.816,71.752
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,22,22,1,36.395,34.303,70.698
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,23,23,1,35.931,33.868,69.8
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,24,24,1,35.579,33.542,69.121
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,25,25,1,35.35,33.333,68.683
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,26,26,1,35.281,33.278,68.558
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,27,27,1,35.351,33.358,68.71
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,28,28,1,35.602,33.611,69.213
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,29,29,1,36.024,34.025,70.049
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,30,30,1,36.593,34.584,71.177
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,31,31,1,37.288,35.266,72.553
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,32,32,1,38.074,36.032,74.106
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,33,33,1,38.967,36.902,75.869
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,34,34,1,39.906,37.819,77.725
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,35,35,1,40.82,38.715,79.534
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,36,36,1,41.651,39.535,81.186
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,37,37,1,42.399,40.283,82.682
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,38,38,1,43.066,40.956,84.022
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,39,39,1,43.569,41.477,85.045
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,40,40,1,43.898,41.84,85.738
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,41,41,1,44.112,42.097,86.21
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,42,42,1,44.206,42.243,86.449
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,43,43,1,44.109,42.218,86.328
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,44,44,1,43.854,42.044,85.898
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,45,45,1,43.473,41.755,85.228
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,46,46,1,42.983,41.368,84.351
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,47,47,1,42.392,40.892,83.285
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,48,48,1,41.727,40.342,82.068
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,49,49,1,41.004,39.743,80.747
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,50,50,1,40.27,39.142,79.411
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,51,51,1,38.471,37.505,75.977
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,52,52,1,36.804,35.993,72.797
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,53,53,1,36.429,35.755,72.184
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,54,54,1,36.154,35.627,71.78
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,55,55,1,35.992,35.615,71.608
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,56,56,1,34.334,34.122,68.457
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,57,57,1,32.8,32.754,65.553
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,58,58,1,33.033,33.158,66.191
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,59,59,1,33.357,33.667,67.025
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,60,60,1,33.735,34.263,67.998
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,61,61,1,31.122,31.834,62.956
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,62,62,1,30.136,31.071,61.207
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,63,63,1,32.904,34.202,67.106
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,64,64,1,34.257,35.913,70.169
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,65,65,1,35.287,37.336,72.623
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,66,66,1,37.133,39.772,76.904
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,67,67,1,40.032,43.319,83.351
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,68,68,1,44.546,48.525,93.07
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,69,69,1,47.185,51.794,98.98
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,70,70,1,46.499,51.495,97.995
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,71,71,1,45.297,50.92,96.216
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,72,72,1,43.783,50.054,93.837
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,73,73,1,41.075,47.743,88.819
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,74,74,1,38.353,45.266,83.619
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,75,75,1,37.039,44.272,81.311
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,76,76,1,35.5,43.188,78.688
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,77,77,1,32.992,40.95,73.941
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,78,78,1,29.608,37.562,67.17
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,79,79,1,26.354,34.364,60.718
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,80,80,1,24.058,32.038,56.096
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,81,81,1,22.366,30.262,52.627
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,82,82,1,21.077,29.201,50.278
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,83,83,1,19.947,28.271,48.218
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,84,84,1,18.959,27.571,46.531
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,85,85,1,17.712,26.448,44.159
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,86,86,1,16.212,24.546,40.758
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,87,87,1,14.384,22.355,36.739
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,88,88,1,12.872,20.736,33.608
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,89,89,1,12.129,19.833,31.962
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,90,90,1,11.352,18.987,30.34
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,91,91,1,10.289,17.867,28.156
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,92,92,1,9.305,16.886,26.191
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,93,93,1,8.203,15.185,23.389
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,94,94,1,6.897,12.741,19.638
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,95,95,1,5.689,10.622,16.311
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,96,96,1,4.552,8.571,13.123
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,97,97,1,3.404,6.429,9.832
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,98,98,1,2.442,4.615,7.058
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,99,99,1,1.671,3.145,4.816
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2085,2085,100+,100,-1,2.635,5.636,8.271
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,0,0,1,36.27,34.228,70.499
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,1,1,1,36.622,34.562,71.183
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,2,2,1,37.023,34.941,71.965
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,3,3,1,37.46,35.352,72.811
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,4,4,1,37.909,35.773,73.682
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,5,5,1,38.344,36.181,74.525
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,6,6,1,38.777,36.585,75.362
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,7,7,1,39.208,36.995,76.203
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,8,8,1,39.587,37.353,76.939
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,9,9,1,39.922,37.668,77.591
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,10,10,1,40.197,37.929,78.126
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,11,11,1,40.365,38.09,78.454
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,12,12,1,40.443,38.165,78.608
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,13,13,1,40.431,38.158,78.59
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,14,14,1,40.339,38.072,78.412
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,15,15,1,40.163,37.9,78.064
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,16,16,1,39.886,37.633,77.519
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,17,17,1,39.527,37.294,76.822
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,18,18,1,39.086,36.876,75.962
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,19,19,1,38.562,36.373,74.934
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,20,20,1,37.975,35.807,73.782
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,21,21,1,37.387,35.242,72.629
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,22,22,1,36.842,34.723,71.565
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,23,23,1,36.319,34.23,70.549
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,24,24,1,35.876,33.819,69.695
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,25,25,1,35.541,33.514,69.055
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,26,26,1,35.327,33.322,68.648
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,27,27,1,35.267,33.276,68.543
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,28,28,1,35.342,33.364,68.705
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,29,29,1,35.593,33.618,69.212
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,30,30,1,36.015,34.033,70.048
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,31,31,1,36.581,34.592,71.174
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,32,32,1,37.273,35.272,72.544
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,33,33,1,38.055,36.035,74.091
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,34,34,1,38.944,36.903,75.847
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,35,35,1,39.877,37.818,77.695
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,36,36,1,40.785,38.709,79.494
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,37,37,1,41.61,39.527,81.137
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,38,38,1,42.352,40.272,82.624
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,39,39,1,43.012,40.943,83.954
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,40,40,1,43.506,41.459,84.966
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,41,41,1,43.828,41.821,85.648
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,42,42,1,44.036,42.073,86.109
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,43,43,1,44.121,42.218,86.339
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,44,44,1,44.018,42.189,86.207
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,45,45,1,43.754,42.011,85.766
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,46,46,1,43.365,41.719,85.084
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,47,47,1,42.867,41.33,84.198
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,48,48,1,42.268,40.852,83.12
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,49,49,1,41.592,40.298,81.891
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,50,50,1,40.859,39.696,80.555
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,51,51,1,40.118,39.09,79.209
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,52,52,1,38.318,37.454,75.772
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,53,53,1,36.645,35.943,72.588
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,54,54,1,36.261,35.7,71.962
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,55,55,1,35.973,35.567,71.54
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,56,56,1,35.795,35.547,71.343
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,57,57,1,34.133,34.051,68.183
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,58,58,1,32.593,32.68,65.273
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,59,59,1,32.809,33.078,65.888
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,60,60,1,33.106,33.581,66.688
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,61,61,1,33.45,34.168,67.618
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,62,62,1,30.837,31.738,62.576
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,63,63,1,29.841,30.969,60.81
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,64,64,1,32.56,34.081,66.642
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,65,65,1,33.877,35.775,69.652
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,66,66,1,34.871,37.178,72.049
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,67,67,1,36.663,39.583,76.245
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,68,68,1,39.487,43.09,82.578
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,69,69,1,43.898,48.241,92.139
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,70,70,1,46.444,51.458,97.902
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,71,71,1,45.709,51.119,96.828
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,72,72,1,44.462,50.504,94.966
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,73,73,1,42.895,49.594,92.49
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,74,74,1,40.154,47.246,87.4
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,75,75,1,37.417,44.73,82.147
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,76,76,1,36.054,43.669,79.724
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,77,77,1,34.45,42.502,76.953
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,78,78,1,31.91,40.191,72.102
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,79,79,1,28.543,36.76,65.302
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,80,80,1,25.308,33.526,58.833
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,81,81,1,22.987,31.134,54.121
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,82,82,1,21.247,29.264,50.511
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,83,83,1,19.913,28.093,48.006
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,84,84,1,18.73,27.041,45.772
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,85,85,1,17.671,26.177,43.847
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,86,86,1,16.364,24.889,41.252
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,87,87,1,14.834,22.869,37.703
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,88,88,1,13.024,20.599,33.623
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,89,89,1,11.516,18.869,30.385
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,90,90,1,10.7,17.792,28.492
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,91,91,1,9.852,16.771,26.623
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,92,92,1,8.769,15.498,24.267
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,93,93,1,7.786,14.327,22.113
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,94,94,1,6.735,12.575,19.309
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,95,95,1,5.548,10.283,15.832
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,96,96,1,4.463,8.326,12.789
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,97,97,1,3.463,6.49,9.954
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,98,98,1,2.506,4.684,7.189
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,99,99,1,1.734,3.223,4.957
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2086,2086,100+,100,-1,2.791,5.891,8.681
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,0,0,1,35.975,33.95,69.925
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,1,1,1,36.252,34.211,70.463
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,2,2,1,36.608,34.548,71.156
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,3,3,1,37.01,34.929,71.939
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,4,4,1,37.448,35.341,72.789
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,5,5,1,37.898,35.764,73.662
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,6,6,1,38.335,36.172,74.507
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,7,7,1,38.767,36.577,75.344
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,8,8,1,39.199,36.987,76.186
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,9,9,1,39.578,37.346,76.924
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,10,10,1,39.915,37.661,77.576
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,11,11,1,40.19,37.922,78.112
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,12,12,1,40.358,38.084,78.442
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,13,13,1,40.435,38.159,78.594
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,14,14,1,40.423,38.152,78.576
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,15,15,1,40.33,38.064,78.394
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,16,16,1,40.145,37.883,78.028
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,17,17,1,39.85,37.598,77.448
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,18,18,1,39.468,37.236,76.704
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,19,19,1,39.005,36.793,75.798
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,20,20,1,38.465,36.275,74.74
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,21,21,1,37.875,35.705,73.579
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,22,22,1,37.295,35.15,72.445
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,23,23,1,36.768,34.652,71.42
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,24,24,1,36.265,34.182,70.447
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,25,25,1,35.84,33.793,69.633
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,26,26,1,35.52,33.504,69.023
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,27,27,1,35.314,33.322,68.636
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,28,28,1,35.258,33.283,68.541
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,29,29,1,35.335,33.372,68.707
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,3,High,2087,2087,30,30,1,35.586,33.628,69.214
