SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,43,43,1,43.739,42.765,86.504
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,44,44,1,41.791,40.98,82.77
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,45,45,1,40.883,39.956,80.838
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,46,46,1,40.789,40.008,80.797
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,47,47,1,41.111,40.42,81.531
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,48,48,1,41.891,41.398,83.288
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,49,49,1,42.279,42.035,84.314
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,50,50,1,42.204,41.694,83.898
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,51,51,1,41.252,41.019,82.271
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,52,52,1,41.151,41.606,82.757
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,53,53,1,43.76,44.102,87.862
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,54,54,1,46.9,47.516,94.415
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,55,55,1,49.514,51.157,100.672
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,56,56,1,53.165,56.408,109.573
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,57,57,1,56.692,60.545,117.237
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,58,58,1,58.837,62.251,121.088
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,59,59,1,61.182,65.359,126.541
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,60,60,1,63.313,68.486,131.798
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,61,61,1,63.1,69.162,132.262
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,62,62,1,62.44,69.633,132.072
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,63,63,1,61.053,69.503,130.556
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,64,64,1,58.819,68.678,127.496
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,65,65,1,57.951,69.206,127.156
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,66,66,1,54.383,66.585,120.968
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,67,67,1,49.931,62.679,112.61
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,68,68,1,47.581,61.151,108.732
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,69,69,1,45.361,59.718,105.079
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,70,70,1,42.735,58.257,100.992
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,71,71,1,40.136,56.84,96.977
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,72,72,1,38.057,55.322,93.38
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,73,73,1,36.194,54.415,90.609
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,74,74,1,34.071,53.324,87.395
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,75,75,1,31.787,51.645,83.432
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,76,76,1,30.041,50.672,80.712
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,77,77,1,28.327,49.794,78.121
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,78,78,1,26.171,47.91,74.082
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,79,79,1,23.863,45.005,68.868
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,80,80,1,21.817,42.653,64.47
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,81,81,1,20.064,40.907,60.971
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,82,82,1,18.383,39.095,57.478
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,83,83,1,16.93,37.48,54.41
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,84,84,1,15.649,36.13,51.778
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,85,85,1,14.495,34.403,48.898
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,86,86,1,13.108,32.148,45.257
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,87,87,1,11.572,29.845,41.416
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,88,88,1,10.069,26.888,36.957
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,89,89,1,8.402,23.225,31.627
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,90,90,1,6.749,19.566,26.314
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,91,91,1,5.215,15.793,21.008
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,92,92,1,3.874,12.202,16.076
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,93,93,1,2.836,9.303,12.138
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,94,94,1,2.047,6.891,8.939
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,95,95,1,1.384,4.783,6.167
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,96,96,1,0.933,3.278,4.21
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,97,97,1,0.647,2.252,2.898
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,98,98,1,0.421,1.46,1.881
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,99,99,1,0.277,0.942,1.218
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2049,2049,100+,100,-1,0.322,1.194,1.516
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,0,0,1,30.519,28.799,59.318
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,1,1,1,31.455,29.681,61.136
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,2,2,1,32.292,30.471,62.764
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,3,3,1,32.99,31.131,64.121
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,4,4,1,33.471,31.584,65.055
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,5,5,1,33.737,31.835,65.573
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,6,6,1,33.837,31.928,65.766
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,7,7,1,33.754,31.849,65.603
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,8,8,1,33.481,31.596,65.076
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,9,9,1,33.12,31.256,64.376
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,10,10,1,32.717,30.878,63.594
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,11,11,1,32.297,30.485,62.782
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,12,12,1,31.871,30.086,61.957
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,13,13,1,31.45,29.686,61.136
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,14,14,1,31.023,29.282,60.306
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,15,15,1,30.6,28.883,59.483
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,16,16,1,30.213,28.518,58.732
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,17,17,1,29.893,28.212,58.106
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,18,18,1,29.68,28.006,57.686
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,19,19,1,29.502,27.834,57.337
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,20,20,1,29.387,27.716,57.103
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,21,21,1,29.436,27.752,57.188
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,22,22,1,29.608,27.91,57.518
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,23,23,1,29.907,28.197,58.105
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,24,24,1,30.334,28.608,58.941
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,25,25,1,30.863,29.126,59.989
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,26,26,1,31.511,29.766,61.277
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,27,27,1,34.094,32.248,66.343
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,28,28,1,37.672,35.672,73.343
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,29,29,1,39.717,37.639,77.356
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,30,30,1,41.459,39.336,80.795
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,31,31,1,44.25,42.144,86.394
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,32,32,1,48.431,46.191,94.621
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,33,33,1,54.772,52.093,106.865
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,34,34,1,59.011,55.999,115.01
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,35,35,1,59.228,56.105,115.332
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,36,36,1,58.847,55.952,114.799
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,37,37,1,58.106,55.522,113.629
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,38,38,1,55.8,53.517,109.318
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,39,39,1,53.47,51.347,104.817
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,40,40,1,53.106,50.901,104.007
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,41,41,1,52.469,50.425,102.894
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,42,42,1,50.435,48.67,99.106
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,43,43,1,46.983,45.58,92.564
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,44,44,1,43.575,42.711,86.286
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,45,45,1,41.62,40.922,82.541
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,46,46,1,40.7,39.895,80.594
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,47,47,1,40.592,39.943,80.534
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,48,48,1,40.894,40.349,81.243
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,49,49,1,41.647,41.319,82.966
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,50,50,1,42.01,41.947,83.956
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,51,51,1,41.916,41.597,83.513
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,52,52,1,40.954,40.919,81.873
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,53,53,1,40.829,41.501,82.329
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,54,54,1,43.39,43.983,87.373
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,55,55,1,46.471,47.37,93.841
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,56,56,1,49.019,50.982,100.001
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,57,57,1,52.589,56.194,108.783
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,58,58,1,56.035,60.297,116.332
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,59,59,1,58.1,61.979,120.079
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,60,60,1,60.328,65.052,125.38
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,61,61,1,62.319,68.136,130.455
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,62,62,1,62.021,68.778,130.798
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,63,63,1,61.299,69.212,130.511
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,64,64,1,59.86,69.049,128.909
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,65,65,1,57.597,68.191,125.787
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,66,66,1,56.676,68.664,125.341
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,67,67,1,53.105,66,119.105
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,68,68,1,48.675,62.069,110.743
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,69,69,1,46.306,60.498,106.803
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,70,70,1,44.053,59.009,103.063
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,71,71,1,41.41,57.483,98.892
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,72,72,1,38.801,56.004,94.805
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,73,73,1,36.675,54.414,91.09
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,74,74,1,34.751,53.408,88.159
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,75,75,1,32.606,52.211,84.817
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,76,76,1,30.315,50.419,80.734
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,77,77,1,28.512,49.282,77.793
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,78,78,1,26.753,48.22,74.973
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,79,79,1,24.597,46.186,70.783
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,80,80,1,22.302,43.181,65.483
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,81,81,1,20.242,40.684,60.925
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,82,82,1,18.466,38.734,57.2
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,83,83,1,16.793,36.745,53.538
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,84,84,1,15.344,34.938,50.282
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,85,85,1,14.04,33.324,47.364
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,86,86,1,12.857,31.338,44.196
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,87,87,1,11.484,28.884,40.368
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,88,88,1,10.006,26.423,36.429
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,89,89,1,8.581,23.419,32
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,90,90,1,7.038,19.864,26.902
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,91,91,1,5.542,16.415,21.956
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,92,92,1,4.192,12.959,17.151
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,93,93,1,3.05,9.746,12.797
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,94,94,1,2.187,7.217,9.403
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,95,95,1,1.545,5.191,6.735
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,96,96,1,1.018,3.491,4.508
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,97,97,1,0.666,2.309,2.975
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,98,98,1,0.448,1.528,1.975
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,99,99,1,0.282,0.952,1.233
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2050,2050,100+,100,-1,0.367,1.352,1.719
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,0,0,1,29.454,27.796,57.251
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,1,1,1,30.494,28.776,59.27
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,2,2,1,31.436,29.663,61.099
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,3,3,1,32.274,30.456,62.73
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,4,4,1,32.974,31.116,64.091
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,5,5,1,33.458,31.571,65.028
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,6,6,1,33.724,31.824,65.548
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,7,7,1,33.825,31.918,65.742
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,8,8,1,33.742,31.84,65.581
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,9,9,1,33.469,31.586,65.055
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,10,10,1,33.109,31.247,64.356
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,11,11,1,32.707,30.869,63.575
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,12,12,1,32.288,30.476,62.764
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,13,13,1,31.862,30.077,61.939
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,14,14,1,31.44,29.677,61.117
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,15,15,1,31.009,29.27,60.279
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,16,16,1,30.574,28.858,59.432
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,17,17,1,30.163,28.468,58.63
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,18,18,1,29.809,28.127,57.936
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,19,19,1,29.563,27.886,57.449
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,20,20,1,29.362,27.692,57.054
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,21,21,1,29.241,27.57,56.81
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,22,22,1,29.303,27.62,56.923
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,23,23,1,29.502,27.809,57.311
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,24,24,1,29.83,28.131,57.961
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,25,25,1,30.282,28.573,58.855
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,26,26,1,30.831,29.114,59.946
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,27,27,1,31.491,29.77,61.261
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,28,28,1,34.08,32.258,66.338
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,29,29,1,37.655,35.684,73.34
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,30,30,1,39.696,37.652,77.347
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,31,31,1,41.431,39.347,80.778
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,32,32,1,44.211,42.15,86.361
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,33,33,1,48.38,46.191,94.57
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,34,34,1,54.704,52.085,106.789
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,35,35,1,58.925,55.983,114.909
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,36,36,1,59.129,56.083,115.212
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,37,37,1,58.736,55.925,114.662
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,38,38,1,57.986,55.489,113.475
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,39,39,1,55.673,53.481,109.154
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,40,40,1,53.332,51.308,104.64
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,41,41,1,52.954,50.857,103.811
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,42,42,1,52.306,50.373,102.68
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,43,43,1,50.266,48.617,98.882
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,44,44,1,46.812,45.525,92.336
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,45,45,1,43.401,42.653,86.053
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,46,46,1,41.438,40.862,82.299
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,47,47,1,40.507,39.831,80.338
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,48,48,1,40.382,39.875,80.257
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,49,49,1,40.66,40.275,80.936
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,50,50,1,41.386,41.235,82.621
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,51,51,1,41.73,41.852,83.581
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,52,52,1,41.62,41.498,83.118
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,53,53,1,40.64,40.816,81.457
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,54,54,1,40.491,41.391,81.882
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,55,55,1,43.001,43.852,86.853
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,56,56,1,46.014,47.212,93.226
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,57,57,1,48.498,50.793,99.291
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,58,58,1,51.99,55.969,107.959
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,59,59,1,55.347,60.038,115.385
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,60,60,1,57.304,61.693,118.996
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,61,61,1,59.399,64.725,124.124
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,62,62,1,61.273,67.763,129.036
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,63,63,1,60.91,68.369,129.279
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,64,64,1,60.123,68.767,128.891
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,65,65,1,58.64,68.567,127.207
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,66,66,1,56.354,67.666,124.02
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,67,67,1,55.368,68.072,123.44
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,68,68,1,51.794,65.368,117.162
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,69,69,1,47.395,61.416,108.811
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,70,70,1,44.995,59.791,104.786
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,71,71,1,42.712,58.237,100.95
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,72,72,1,40.056,56.65,96.707
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,73,73,1,37.416,55.099,92.515
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,74,74,1,35.237,53.423,88.66
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,2,Medium,2051,2051,75,75,1,33.281,52.31,85.591
